Bin Center (keV),det00,err00,det01,err01,det02,err02,det03,err03,det04,err04,det05,err05,det10,err10,det11,err11,det12,err12,det13,err13,det14,err14,det15,err15,all,err
276.5,8.24997e-08,1.19869e-07,9.16664e-08,1.29636e-07,0,0,1.00833e-07,1.29311e-07,3.39165e-07,1.64745e-07,-2.79802e-08,8.99438e-08,8.24997e-08,1.29959e-07,8.24997e-08,1.19869e-07,-1.28333e-07,9.34817e-08,-8.24997e-08,1.15587e-07,-7.33331e-08,1.15223e-07,3.7307e-08,1.12695e-07,5.5172e-07,4.4012e-07
277.5,-9.16663e-08,9.16663e-08,1.19166e-07,1.18459e-07,0,0,4.58332e-08,1.21263e-07,-9.16663e-09,1.00833e-07,2.61149e-07,1.4509e-07,1.64999e-07,1.27017e-07,-1.46666e-07,9.43763e-08,1.00833e-07,1.29311e-07,3.20832e-07,1.57442e-07,-5.49998e-08,1.02895e-07,2.79802e-08,1.24084e-07,8.02502e-07,4.37253e-07
278.5,6.41664e-08,1.20568e-07,-2.10833e-07,8.3512e-08,0,0,-7.33331e-08,1.03709e-07,2.01666e-07,1.52838e-07,9.32673e-09,8.79883e-08,1.83333e-07,1.44937e-07,6.41664e-08,1.30604e-07,1.1e-07,1.18813e-07,0,8.69623e-08,6.41664e-08,1.39923e-07,-2.79802e-08,8.99438e-08,4.21314e-07,4.2417e-07
279.5,6.41664e-08,1.39923e-07,5.49998e-08,1.20916e-07,0,0,-9.16662e-09,1.12641e-07,1.83333e-08,1.11517e-07,1.30574e-07,1.30574e-07,-1.55833e-07,8.04369e-08,1.00833e-07,1.29311e-07,1.74166e-07,1.53661e-07,1.1e-07,1.38413e-07,-9.16663e-09,1.00833e-07,8.39407e-08,1.21963e-07,6.11908e-07,4.46251e-07
280.5,-9.16663e-08,9.16663e-08,-4.58332e-08,1.02486e-07,0,0,7.33331e-08,1.09233e-07,6.41664e-08,1.09617e-07,-1.02594e-07,5.97203e-08,-1.55833e-07,9.48204e-08,-8.24997e-08,7.61438e-08,1.92499e-07,1.2602e-07,9.16663e-09,1.11893e-07,1.28333e-07,1.28333e-07,-1.42109e-14,1.14229e-07,-1.00314e-08,3.76808e-07
281.5,7.33331e-08,1.20219e-07,-1.74166e-07,3.99564e-08,0,0,1.83333e-08,1.32203e-07,-2.74999e-08,1.24004e-07,-1.77208e-07,8.28979e-08,2.19999e-07,1.34721e-07,-6.41664e-08,9.02809e-08,-1.1e-07,9.25785e-08,9.16664e-08,1.29636e-07,-9.16663e-09,1.00833e-07,1.21248e-07,1.30907e-07,-4.01252e-08,4.00498e-07
282.5,7.33331e-08,1.30282e-07,1.83333e-07,1.44937e-07,0,0,9.16663e-08,1.19518e-07,-1.1e-07,9.25785e-08,9.32674e-08,1.21606e-07,-7.33331e-08,9.0745e-08,1.46666e-07,1.37194e-07,-5.49998e-08,1.02895e-07,2.19999e-07,1.43773e-07,-5.49998e-08,1.02895e-07,1.86535e-08,1.34512e-07,5.81814e-07,4.39777e-07
283.5,1.83333e-07,1.44937e-07,-1.83333e-08,1.13014e-07,0,0,2.74999e-08,9.91523e-08,-2.74999e-08,1.01663e-07,9.32674e-09,1.13847e-07,3.66666e-08,1.21609e-07,-1.46666e-07,6.21711e-08,-1.83333e-07,8.19889e-08,9.16663e-09,9.99962e-08,1.83333e-08,1.22298e-07,6.52872e-08,1.22674e-07,-3.00939e-08,3.96584e-07
284.5,2.01666e-07,1.44356e-07,1.28333e-07,1.28333e-07,0,0,-5.49998e-08,1.02895e-07,-1.19166e-07,7.83198e-08,2.79802e-08,1.00884e-07,2.56666e-07,1.42599e-07,1.83333e-07,1.35963e-07,-2.74999e-08,1.13385e-07,1.00833e-07,1.19166e-07,-1.83333e-08,1.01249e-07,4.66337e-08,1.12309e-07,7.92471e-07,4.26889e-07
285.5,1.00833e-07,1.29311e-07,1.28333e-07,1.37805e-07,0,0,-1.1e-07,9.25785e-08,1.375e-07,1.375e-07,1.11921e-07,1.09564e-07,3.66666e-08,1.21609e-07,7.33331e-08,1.09233e-07,-2.10833e-07,9.74427e-08,1.92499e-07,1.53113e-07,1.46666e-07,1.37194e-07,6.52872e-08,1.11532e-07,7.32283e-07,4.44896e-07
286.5,9.16663e-09,1.11893e-07,2.74999e-08,9.91523e-08,0,0,1.92499e-07,1.61135e-07,1.19166e-07,1.38109e-07,-1.11921e-07,6.04442e-08,6.41664e-08,1.20568e-07,6.41664e-08,1.20568e-07,9.16663e-09,1.11893e-07,-2.74999e-08,1.01663e-07,-4.58332e-08,7.39038e-08,-3.7307e-08,9.04261e-08,2.90907e-07,4.03876e-07
287.5,-9.16663e-08,9.16663e-08,-2.74999e-08,1.13385e-07,0,0,1.83333e-08,1.11517e-07,-9.16662e-09,1.23324e-07,1.77208e-07,1.28898e-07,1.83333e-08,1.11517e-07,1.46666e-07,1.37194e-07,-8.24997e-08,9.12069e-08,-3.66665e-08,1.02075e-07,-9.16663e-09,8.74441e-08,2.98456e-07,1.7647e-07,4.31345e-07,4.27596e-07
288.5,-5.49998e-08,1.02895e-07,2.74999e-08,1.1114e-07,0,0,3.66666e-08,1.21609e-07,8.24997e-08,1.29959e-07,2.79802e-08,1.00884e-07,-5.49998e-08,1.02895e-07,-1.1e-07,1.16672e-07,8.24997e-08,1.08848e-07,-1.74166e-07,6.41664e-08,1.83333e-08,1.22298e-07,-1.30574e-07,1.07965e-07,-2.70844e-07,3.95822e-07
289.5,1.28333e-07,1.46666e-07,-2.74999e-08,1.01663e-07,0,0,1.83333e-08,1.11517e-07,-1.375e-07,9.393e-08,-1.02594e-07,5.97203e-08,-4.58332e-08,8.93453e-08,-1.92499e-07,8.24997e-08,-5.68434e-15,1.00415e-07,1.19166e-07,1.46952e-07,-1.83333e-07,1.19518e-07,-9.32675e-09,1.25478e-07,-4.7147e-07,3.98357e-07
290.5,2.74999e-08,1.21954e-07,-7.33331e-08,9.0745e-08,0,0,2.38332e-07,1.43187e-07,-6.41664e-08,9.02809e-08,6.52872e-08,1.11532e-07,-1.28333e-07,1.06111e-07,2.74999e-08,1.1114e-07,1.64999e-07,1.3658e-07,7.33331e-08,1.20219e-07,-1.00833e-07,1.04917e-07,1.86535e-07,1.47469e-07,4.51407e-07,4.27361e-07
291.5,-1.28333e-07,9.34817e-08,1.1e-07,1.28986e-07,0,0,-1.55833e-07,9.48204e-08,-1.00833e-07,9.21235e-08,-2.79802e-08,1.03439e-07,1.19166e-07,1.38109e-07,9.16663e-08,1.19518e-07,-7.33331e-08,7.559e-08,1.83333e-08,1.22298e-07,-6.41664e-08,1.03303e-07,3.7307e-08,1.23733e-07,-1.90594e-07,3.98609e-07
292.5,9.16664e-08,1.29636e-07,-6.41664e-08,9.02809e-08,0,0,-1.19166e-07,7.83198e-08,-9.16663e-09,1.00833e-07,2.84217e-15,8.84812e-08,-4.58332e-08,1.02486e-07,1.19166e-07,1.2866e-07,6.41664e-08,1.09617e-07,1.28333e-07,1.37805e-07,-1.00833e-07,9.21235e-08,1.77208e-07,1.38652e-07,2.60813e-07,4.00498e-07
293.5,2.74999e-08,1.21954e-07,1.83333e-07,1.44937e-07,0,0,-7.33331e-08,1.03709e-07,9.16663e-09,1.11893e-07,4.66337e-08,1.12309e-07,9.16663e-09,9.99962e-08,5.49998e-08,1.1e-07,-1.375e-07,9.393e-08,-5.49998e-08,8.98143e-08,-6.41664e-08,9.02809e-08,0,1.02169e-07,-1.02318e-13,3.92375e-07
294.5,2.74999e-08,1.21954e-07,-9.16662e-09,1.23324e-07,0,0,6.41664e-08,1.09617e-07,9.16663e-09,1.11893e-07,-9.32674e-09,8.89714e-08,7.33331e-08,1.09233e-07,1.42109e-14,1.12268e-07,1.46666e-07,1.27676e-07,-8.24997e-08,7.61438e-08,-5.49998e-08,1.02895e-07,1.58555e-07,1.29571e-07,3.51094e-07,4.03127e-07
295.5,3.20832e-07,1.49222e-07,-1.83333e-08,1.13014e-07,0,0,-3.66665e-08,1.24342e-07,-4.58332e-08,1.02486e-07,4.66337e-08,1.23381e-07,-1.83333e-08,8.79233e-08,-6.41664e-08,1.03303e-07,1.28333e-07,1.37805e-07,8.24997e-08,1.29959e-07,8.24997e-08,1.19869e-07,1.11921e-07,1.40831e-07,6.42002e-07,4.42514e-07
296.5,-1.37499e-07,7.93854e-08,1.55833e-07,1.17032e-07,0,0,-9.16663e-09,8.74441e-08,-1.00833e-07,9.21235e-08,1.11921e-07,1.20888e-07,-2.74999e-08,1.01663e-07,5.49998e-08,9.78729e-08,9.16664e-09,8.64779e-08,-3.66665e-08,1.02075e-07,2.74999e-08,1.1114e-07,-9.32674e-08,1.06341e-07,-5.01563e-08,3.65144e-07
297.5,1.46666e-07,1.37194e-07,1.64999e-07,1.53934e-07,0,0,1.83333e-08,9.95751e-08,1.19166e-07,1.2866e-07,1.11921e-07,1.31239e-07,-1.55833e-07,8.04369e-08,2.19999e-07,1.25016e-07,9.16663e-09,1.11893e-07,-5.49998e-08,1.02895e-07,-9.16662e-09,1.12641e-07,4.66337e-08,1.12309e-07,6.72095e-07,4.31811e-07
298.5,-5.49998e-08,1.02895e-07,-3.66665e-08,1.02075e-07,0,0,-9.16663e-09,8.74441e-08,-2.74999e-08,7.27579e-08,-1.39901e-07,3.61223e-08,-1.1e-07,7.77815e-08,3.66665e-08,1.10761e-07,-1.74166e-07,9.57025e-08,3.66665e-08,1.10761e-07,-6.41664e-08,9.02809e-08,0,1.02169e-07,-5.91845e-07,3.34058e-07
299.5,2.01666e-07,1.44356e-07,-3.66665e-08,1.02075e-07,0,0,1.83333e-07,1.44937e-07,1.46666e-07,1.46092e-07,-1.67881e-07,3.957e-08,1.92499e-07,1.35654e-07,1.1e-07,1.07684e-07,6.41664e-08,1.20568e-07,-1.28333e-07,7.88544e-08,8.24997e-08,1.29959e-07,1.58555e-07,1.39278e-07,8.82752e-07,4.39777e-07
300.5,3.66665e-08,1.10761e-07,9.16663e-09,9.99962e-08,0,0,1.74166e-07,1.26685e-07,-1.37499e-07,7.93854e-08,4.66337e-08,1.12309e-07,4.58332e-08,9.83012e-08,9.16664e-09,1.22641e-07,4.58332e-08,1.21263e-07,-1.00833e-07,9.21235e-08,-4.58332e-08,8.93453e-08,1.58555e-07,1.48351e-07,2.60813e-07,4.00498e-07
301.5,-2.74999e-08,1.01663e-07,-5.49998e-08,8.98143e-08,0,0,1.83333e-07,1.44937e-07,1.19166e-07,1.2866e-07,1.02594e-07,9.7374e-08,1.00833e-07,1.19166e-07,7.33331e-08,1.39622e-07,6.41664e-08,1.30604e-07,-1.1e-07,7.77815e-08,4.58332e-08,1.21263e-07,1.86535e-08,8.74926e-08,5.61751e-07,4.153e-07
302.5,4.58332e-08,1.10381e-07,-6.41664e-08,7.50321e-08,0,0,9.16663e-08,1.19518e-07,-8.24997e-08,9.12069e-08,4.66337e-08,1.00018e-07,-2.74999e-08,1.01663e-07,-4.58332e-08,8.93453e-08,3.66665e-07,1.63978e-07,-1.28333e-07,7.88544e-08,2.65832e-07,1.42304e-07,-9.32674e-08,9.32674e-08,4.11282e-07,3.94804e-07
303.5,2.01666e-07,1.44356e-07,-9.16663e-09,1.00833e-07,0,0,2.74999e-08,9.91523e-08,1.19166e-07,1.2866e-07,2.61149e-07,1.53821e-07,2.74999e-07,1.6652e-07,1.83333e-07,1.26353e-07,1.1e-07,1.07684e-07,1.1e-07,1.28986e-07,1.42109e-14,1.12268e-07,-1.86535e-08,8.9459e-08,1.37428e-06,4.54517e-07
304.5,1.28333e-07,1.18104e-07,5.49998e-08,1.1e-07,0,0,-1.64999e-07,3.88907e-08,-1.375e-07,6.14916e-08,0,1.02169e-07,-9.16662e-09,1.12641e-07,-1.83333e-08,1.13014e-07,1.42109e-14,1.12268e-07,5.49998e-08,1.30926e-07,2.01666e-07,1.44356e-07,1.30574e-07,1.30574e-07,2.60813e-07,4.00498e-07
305.5,-1.83333e-08,1.13014e-07,-9.16663e-08,9.16663e-08,0,0,-2.74999e-08,8.83998e-08,4.58332e-08,1.10381e-07,9.32674e-08,1.21606e-07,1.00833e-07,1.19166e-07,-5.49998e-08,8.98143e-08,9.16663e-09,9.99962e-08,7.33331e-08,1.20219e-07,2.01666e-07,1.52838e-07,-5.59604e-08,1.04692e-07,3.00938e-07,4.03751e-07
306.5,-1.64999e-07,6.35083e-08,3.66665e-08,1.10761e-07,0,0,-1.28333e-07,6.08046e-08,7.33331e-08,1.09233e-07,8.39407e-08,1.21963e-07,-1.1e-07,9.25785e-08,2.38332e-07,1.34096e-07,-1.83333e-07,6.48179e-08,9.16663e-08,1.19518e-07,-1.19166e-07,7.83198e-08,2.98456e-07,1.43886e-07,1.20375e-07,3.75068e-07
307.5,-4.58332e-08,8.93453e-08,-1.28333e-07,7.88544e-08,0,0,-6.41664e-08,1.03303e-07,3.66666e-08,1.21609e-07,-1.11921e-07,7.914e-08,-7.33331e-08,9.0745e-08,-1.55833e-07,3.7795e-08,-1.92499e-07,8.24997e-08,1.83333e-08,9.95751e-08,9.16664e-09,1.22641e-07,6.52872e-08,1.11532e-07,-7.02189e-07,3.44586e-07
308.5,2.38332e-07,1.51735e-07,-1.00833e-07,9.21235e-08,0,0,2.65832e-07,1.50902e-07,-3.66665e-08,1.02075e-07,4.66337e-08,1.12309e-07,-5.68434e-15,1.00415e-07,-2.74999e-08,1.13385e-07,1.83333e-08,1.11517e-07,8.24997e-08,1.08848e-07,7.33331e-08,1.20219e-07,-1.86535e-08,1.03017e-07,5.91845e-07,4.22149e-07
309.5,-8.24997e-08,9.12069e-08,2.74999e-08,8.55007e-08,0,0,-3.66665e-08,8.88738e-08,-1.83333e-08,1.01249e-07,1.39901e-07,1.19804e-07,-2.74999e-08,8.83998e-08,9.16664e-09,1.22641e-07,1.00833e-07,1.29311e-07,-8.24997e-08,1.04113e-07,-2.74999e-08,1.01663e-07,-4.66337e-08,1.04276e-07,-5.01563e-08,3.77341e-07
310.5,1.42109e-14,1.12268e-07,-1.92499e-07,6.54629e-08,0,0,0,1.22983e-07,8.24997e-08,1.39321e-07,0,7.22446e-08,1.28333e-07,1.28333e-07,4.58332e-08,1.10381e-07,-2.74999e-08,1.01663e-07,-9.16663e-08,9.16663e-08,-3.66665e-08,1.02075e-07,2.79802e-08,1.13081e-07,-7.0219e-08,3.89415e-07
311.5,-1.00833e-07,7.72394e-08,2.29166e-07,1.2468e-07,0,0,1.42109e-14,1.12268e-07,-1.00833e-07,9.21235e-08,1.86535e-08,1.01314e-07,-7.33331e-08,7.559e-08,9.16663e-08,1.19518e-07,1.92499e-07,1.44647e-07,4.58332e-08,1.10381e-07,-5.49998e-08,7.44701e-08,1.58555e-07,1.39278e-07,4.41376e-07,3.94422e-07
312.5,2.10833e-07,1.35033e-07,-3.66665e-08,8.88738e-08,0,0,-1.28333e-07,6.08046e-08,-2.74999e-08,1.13385e-07,1.77208e-07,1.18343e-07,4.58332e-08,9.83012e-08,1.00833e-07,1.29311e-07,-9.16662e-09,1.12641e-07,-1.00833e-07,9.21235e-08,1.00833e-07,1.08073e-07,1.49228e-07,1.29906e-07,5.21626e-07,3.97218e-07
313.5,-5.49998e-08,8.98143e-08,-1.1e-07,9.25785e-08,0,0,-2.74999e-08,8.83998e-08,2.74999e-08,9.91523e-08,-9.32674e-09,8.89714e-08,3.66665e-08,9.87277e-08,-8.24997e-08,7.61438e-08,-1.19166e-07,6.01096e-08,-1.1e-07,9.25785e-08,-1.37499e-07,7.93854e-08,-1.21248e-07,7.96877e-08,-7.72408e-07,3.13548e-07
314.5,4.58332e-08,9.83012e-08,6.41664e-08,1.20568e-07,0,0,-1.375e-07,9.393e-08,-1.00833e-07,1.04917e-07,1.39901e-07,1.30241e-07,-4.58332e-08,1.14124e-07,-4.58332e-08,8.93453e-08,-7.33331e-08,9.0745e-08,4.58332e-08,9.83012e-08,-9.16663e-08,7.66936e-08,1.86535e-08,1.13465e-07,-2.00625e-07,3.75336e-07
315.5,-5.49998e-08,8.98143e-08,-3.66665e-08,1.13755e-07,0,0,-9.16663e-09,8.74441e-08,9.16663e-08,1.08461e-07,-1.30574e-07,6.18666e-08,-1.74166e-07,8.14748e-08,2.29166e-07,1.43481e-07,1.64999e-07,1.3658e-07,-1.37499e-07,7.93854e-08,2.56666e-07,1.42599e-07,-1.39901e-07,8.07719e-08,7.02188e-08,3.83688e-07
316.5,-1.28333e-07,7.88544e-08,-7.33331e-08,7.559e-08,0,0,9.16663e-09,1.11893e-07,-9.16662e-09,1.12641e-07,-5.59604e-08,7.57708e-08,3.66665e-08,1.10761e-07,1.55833e-07,1.36887e-07,5.49998e-08,8.40136e-08,-7.33331e-08,9.0745e-08,9.16663e-09,9.99962e-08,1.86535e-08,8.74926e-08,-6.01876e-08,3.56922e-07
317.5,1.83333e-08,8.59906e-08,9.16664e-09,8.64779e-08,0,0,-6.41664e-08,7.50321e-08,-1.28333e-07,7.88544e-08,-1.02594e-07,5.97203e-08,-9.16664e-08,1.04516e-07,2.19999e-07,1.43773e-07,-9.16662e-09,1.12641e-07,9.16663e-09,9.99962e-08,2.38332e-07,1.43187e-07,-2.79802e-08,1.03439e-07,8.02501e-08,3.71564e-07
318.5,-5.68434e-15,1.00415e-07,8.24997e-08,1.08848e-07,0,0,9.16663e-09,9.99962e-08,-2.74999e-08,8.83998e-08,-1.30574e-07,8.02317e-08,2.01666e-07,1.25687e-07,-1.19166e-07,6.01096e-08,-3.66665e-08,8.88738e-08,9.16663e-09,9.99962e-08,1.64999e-07,1.27017e-07,-8.39407e-08,9.27999e-08,8.02502e-08,3.5917e-07
319.5,3.66665e-08,9.87277e-08,-7.33331e-08,1.03709e-07,0,0,1.55833e-07,1.27347e-07,-4.58332e-08,1.02486e-07,-4.66337e-08,9.09058e-08,3.66665e-08,9.87277e-08,-4.58332e-08,7.39038e-08,1.1e-07,1.18813e-07,-2.19999e-07,4.49072e-08,3.66665e-08,1.10761e-07,2.89129e-07,1.44188e-07,2.50782e-07,3.77341e-07
320.5,0,8.69623e-08,6.41664e-08,1.20568e-07,0,0,-5.68434e-15,1.00415e-07,-6.41664e-08,1.03303e-07,1.86535e-08,8.74926e-08,-1.83333e-08,1.01249e-07,-1.1e-07,7.77815e-08,7.33331e-08,1.09233e-07,1.00833e-07,1.08073e-07,2.65832e-07,1.50902e-07,1.86535e-08,1.24434e-07,3.81189e-07,3.91348e-07
321.5,1.19166e-07,1.2866e-07,4.58332e-08,1.21263e-07,0,0,1.55833e-07,1.17032e-07,8.24997e-08,1.29959e-07,-1.02594e-07,9.37326e-08,1.375e-07,1.06507e-07,7.33331e-08,1.20219e-07,-9.16663e-08,7.66936e-08,1.00833e-07,1.19166e-07,-7.33331e-08,9.0745e-08,-6.52872e-08,7.63427e-08,4.21314e-07,3.94677e-07
322.5,2.38332e-07,1.43187e-07,1.1e-07,1.18813e-07,0,0,-8.24997e-08,9.12069e-08,-1.55833e-07,8.04369e-08,1.49228e-07,1.19441e-07,-7.33331e-08,7.559e-08,-6.41664e-08,9.02809e-08,1.83333e-08,9.95751e-08,3.66665e-08,1.10761e-07,-9.16663e-09,1.00833e-07,2.70475e-07,1.4479e-07,4.7147e-07,3.94039e-07
323.5,-9.16662e-09,1.12641e-07,1.74166e-07,1.26685e-07,0,0,2.74999e-08,9.91523e-08,-9.16663e-09,8.74441e-08,1.02594e-07,9.7374e-08,1.1e-07,1.28986e-07,3.66665e-08,9.87277e-08,1.1e-07,1.28986e-07,-1.55833e-07,6.28433e-08,2.47499e-07,1.33783e-07,-1.30574e-07,6.18666e-08,5.5172e-07,3.85258e-07
324.5,-3.66665e-08,8.88738e-08,1.1e-07,1.18813e-07,0,0,-1.19166e-07,7.83198e-08,5.49998e-08,1.1e-07,4.66337e-08,8.59883e-08,9.16664e-09,8.64779e-08,-9.16662e-09,1.23324e-07,1.1e-07,1.07684e-07,-1.19166e-07,6.01096e-08,-1.1e-07,7.77815e-08,-5.59604e-08,1.04692e-07,-1.30406e-07,3.49371e-07
325.5,-4.58332e-08,1.02486e-07,5.49998e-08,1.20916e-07,0,0,-5.68434e-15,1.00415e-07,1.19166e-07,1.38109e-07,2.89129e-07,1.44188e-07,1.1e-07,1.18813e-07,-5.49998e-08,8.98143e-08,1.375e-07,1.17748e-07,1.375e-07,1.17748e-07,-1.83333e-08,1.01249e-07,-5.59604e-08,7.57708e-08,7.32283e-07,4.09566e-07
326.5,7.33331e-08,1.20219e-07,-1.74166e-07,3.99564e-08,0,0,3.66665e-08,9.87277e-08,-1.28333e-07,6.08046e-08,-2.79802e-08,8.99438e-08,1.28333e-07,1.18104e-07,-1.00833e-07,7.72394e-08,4.58332e-08,1.10381e-07,-3.66665e-08,1.13755e-07,1.1e-07,1.18813e-07,8.39407e-08,1.21963e-07,1.00312e-08,3.64316e-07
327.5,-1.83333e-08,8.79233e-08,2.01666e-07,1.25687e-07,0,0,-4.58332e-08,7.39038e-08,8.24997e-08,1.19869e-07,-1.49228e-07,6.3257e-08,-3.66665e-08,1.02075e-07,-1.83333e-08,1.13014e-07,2.47499e-07,1.42894e-07,-1.28333e-07,6.08046e-08,7.33331e-08,1.09233e-07,1.77208e-07,1.28898e-07,4.21313e-07,3.83032e-07
328.5,4.58332e-08,1.10381e-07,1.1e-07,1.28986e-07,0,0,5.49998e-08,1.1e-07,9.16663e-09,1.11893e-07,-7.46139e-08,7.69103e-08,5.49998e-08,1.1e-07,-1.74166e-07,8.14748e-08,1.83333e-08,1.22298e-07,1.375e-07,1.17748e-07,-9.16663e-09,8.74441e-08,-1.42109e-14,1.14229e-07,1.90594e-07,3.89931e-07
329.5,2.74999e-08,9.91523e-08,8.24997e-08,1.19869e-07,0,0,-1.19166e-07,6.01096e-08,8.24997e-08,1.19869e-07,-3.7307e-08,7.46139e-08,-9.16662e-09,1.12641e-07,-5.49998e-08,7.44701e-08,-4.58332e-08,8.93453e-08,-1.1e-07,7.77815e-08,-1.1e-07,7.77815e-08,-1.02594e-07,5.97203e-08,-4.31345e-07,3.27056e-07
330.5,2.74999e-08,1.1114e-07,1.00833e-07,1.08073e-07,0,0,8.24997e-08,1.08848e-07,-1.28333e-07,7.88544e-08,-1.02594e-07,7.85885e-08,8.24997e-08,9.65765e-08,2.19999e-07,1.25016e-07,5.49998e-08,9.78729e-08,3.66665e-08,1.10761e-07,4.58332e-08,1.21263e-07,-1.67881e-07,6.46176e-08,2.80876e-07,3.68845e-07
331.5,-3.66665e-08,1.02075e-07,-4.58332e-08,8.93453e-08,0,0,-9.16663e-08,7.66936e-08,-1.83333e-08,1.01249e-07,-1.86535e-08,7.34388e-08,9.16663e-08,1.08461e-07,3.66665e-08,9.87277e-08,5.49998e-08,1.1e-07,-4.58332e-08,7.39038e-08,8.24997e-08,1.39321e-07,5.59604e-08,1.11921e-07,7.02189e-08,3.63487e-07
332.5,1.46666e-07,1.1739e-07,-3.66665e-08,1.02075e-07,0,0,9.16663e-09,9.99962e-08,-6.41664e-08,1.03303e-07,-1.58555e-07,3.84551e-08,8.24997e-08,1.19869e-07,-3.66665e-08,8.88738e-08,1.83333e-08,8.59906e-08,-8.24997e-08,7.61438e-08,4.58332e-08,9.83012e-08,-1.11921e-07,7.914e-08,-2.00625e-07,3.41653e-07
333.5,0,8.69623e-08,-3.66665e-08,1.02075e-07,0,0,-9.16663e-09,8.74441e-08,1.92499e-07,1.2602e-07,-1.30574e-07,6.18666e-08,-3.66665e-08,1.02075e-07,6.41664e-08,9.74427e-08,7.33331e-08,1.20219e-07,9.16663e-08,1.19518e-07,1.83333e-08,1.11517e-07,1.30574e-07,1.20167e-07,3.9122e-07,3.79469e-07
334.5,-1.83333e-08,1.01249e-07,5.49998e-08,1.20916e-07,0,0,2.19999e-07,1.34721e-07,3.66665e-08,1.10761e-07,-5.59604e-08,7.57708e-08,9.16664e-09,8.64779e-08,1.83333e-08,9.95751e-08,0,8.69623e-08,-7.33331e-08,9.0745e-08,2.01666e-07,1.35344e-07,7.46139e-08,1.22319e-07,5.11595e-07,3.89673e-07
335.5,8.24997e-08,1.08848e-07,-3.66665e-08,1.13755e-07,0,0,1.55833e-07,1.27347e-07,8.24997e-08,1.19869e-07,1.02594e-07,1.09961e-07,-6.41664e-08,7.50321e-08,1.42109e-14,1.12268e-07,1.83333e-08,9.95751e-08,-5.49998e-08,8.98143e-08,-9.16663e-09,1.00833e-07,1.11921e-07,1.31239e-07,4.21314e-07,3.94677e-07
336.5,-1.83333e-07,6.48179e-08,1.28333e-07,1.18104e-07,0,0,-1.83333e-08,1.13014e-07,-1.28333e-07,7.88544e-08,1.49228e-07,1.19441e-07,-3.66665e-08,8.88738e-08,-8.24997e-08,9.12069e-08,-8.24997e-08,7.61438e-08,-5.49998e-08,8.98143e-08,1.00833e-07,1.08073e-07,1.11921e-07,1.09564e-07,-1.10344e-07,3.5338e-07
337.5,-6.41664e-08,1.03303e-07,-8.24997e-08,9.12069e-08,0,0,9.16663e-09,1.11893e-07,2.93332e-07,1.50064e-07,0,1.02169e-07,-2.74999e-08,1.01663e-07,7.33331e-08,9.70105e-08,9.16663e-08,1.08461e-07,-2.74999e-08,1.01663e-07,1.28333e-07,1.18104e-07,-1.86535e-08,8.9459e-08,4.11282e-07,3.90962e-07
338.5,3.66665e-08,1.10761e-07,1.92499e-07,1.35654e-07,0,0,-1.19166e-07,9.30312e-08,-2.74999e-08,8.83998e-08,1.77208e-07,1.28898e-07,-1.37499e-07,7.93854e-08,-5.68434e-15,1.00415e-07,1.83333e-08,1.11517e-07,-8.24997e-08,7.61438e-08,-1.375e-07,6.14916e-08,-5.59604e-08,9.1383e-08,-1.50469e-07,3.62378e-07
339.5,8.24997e-08,1.08848e-07,7.33331e-08,1.09233e-07,0,0,-5.49998e-08,1.02895e-07,7.33331e-08,1.09233e-07,9.32674e-09,7.16401e-08,3.66665e-08,9.87277e-08,1.83333e-08,9.95751e-08,-1.00833e-07,5.86951e-08,1.83333e-08,6.9811e-08,-6.41664e-08,7.50321e-08,-8.39407e-08,7.74737e-08,1.00313e-08,3.29509e-07
340.5,-1.375e-07,9.393e-08,2.74999e-08,1.1114e-07,0,0,4.58332e-08,1.21263e-07,3.66665e-07,1.56102e-07,2.79802e-08,1.00884e-07,-1.83333e-08,1.01249e-07,-3.66665e-08,8.88738e-08,-2.10833e-07,4.39616e-08,-1.83333e-08,8.79233e-08,9.16663e-09,9.99962e-08,6.52872e-08,1.11532e-07,1.30407e-07,3.78938e-07
341.5,-1.19166e-07,6.01096e-08,1.74166e-07,1.26685e-07,0,0,-4.58332e-08,8.93453e-08,1.92499e-07,1.35654e-07,-1.11921e-07,7.914e-08,1.1e-07,1.07684e-07,1.92499e-07,1.2602e-07,-7.33331e-08,9.0745e-08,-2.74999e-08,8.83998e-08,-9.16663e-08,7.66936e-08,-9.32674e-08,9.32674e-08,1.20375e-07,3.62794e-07
342.5,1.46666e-07,1.37194e-07,1.00833e-07,1.08073e-07,0,0,9.16663e-09,9.99962e-08,-9.16663e-09,8.74441e-08,1.02594e-07,1.09961e-07,-6.41664e-08,9.02809e-08,4.58332e-08,9.83012e-08,-5.49998e-08,8.98143e-08,3.66665e-08,1.10761e-07,1.19166e-07,1.18459e-07,-7.46139e-08,7.69103e-08,3.9122e-07,3.7547e-07
343.5,6.41664e-08,1.09617e-07,-1.55833e-07,3.7795e-08,0,0,6.41664e-08,9.74427e-08,-4.58332e-08,7.39038e-08,-6.52872e-08,5.67323e-08,1.64999e-07,1.27017e-07,8.24997e-08,1.08848e-07,5.49998e-08,1.1e-07,4.58332e-08,8.45122e-08,8.24997e-08,9.65765e-08,-8.39407e-08,1.05931e-07,2.30719e-07,3.44147e-07
