Bin Center (keV),det00,err00,det01,err01,det02,err02,det03,err03,det04,err04,det05,err05,det10,err10,det11,err11,det12,err12,det13,err13,det14,err14,det15,err15,all,err
607.5,-1.77764e-08,4.70318e-08,-5.17377e-09,4.04084e-08,0,0,3.10426e-08,3.80193e-08,1.03475e-07,6.54436e-08,5.22593e-09,2.81425e-08,6.67889e-08,4.91553e-08,-5.17377e-09,4.04084e-08,9.83016e-08,6.56477e-08,-2.58688e-08,3.06084e-08,-2.06951e-08,4.13901e-08,-5.22593e-08,3.30517e-08,1.95766e-07,1.63465e-07
608.5,1.77764e-08,4.47362e-08,2.06951e-08,3.87169e-08,0,0,-5.69114e-08,1.71594e-08,-1.55213e-08,4.10655e-08,-1.56778e-08,3.00207e-08,-1.66972e-08,3.19727e-08,-4.13901e-08,3.18932e-08,5.17377e-09,3.97405e-08,4.65639e-08,6.14351e-08,-1.55213e-08,2.9721e-08,-2.61297e-08,3.0917e-08,-1.09399e-07,1.36133e-07
609.5,-1.77764e-08,3.40391e-08,-2.06951e-08,4.13901e-08,0,0,-5.69114e-08,3.31283e-08,-4.65639e-08,3.23102e-08,1.35874e-07,7.0888e-08,-8.34861e-08,2.1556e-08,-2.84217e-15,4.00758e-08,-5.69114e-08,1.71594e-08,1.55213e-08,3.90611e-08,-3.62164e-08,1.36885e-08,7.31631e-08,6.09443e-08,-9.7883e-08,1.46457e-07
610.5,-2.96273e-08,3.50555e-08,-2.06951e-08,4.13901e-08,0,0,4.65639e-08,5.4509e-08,-3.62164e-08,3.14708e-08,-2.61297e-08,3.0917e-08,6.12232e-08,5.8108e-08,9.31278e-08,6.58513e-08,2.58688e-08,3.83697e-08,-3.10426e-08,4.20319e-08,8.7954e-08,6.60542e-08,-5.74853e-08,1.73325e-08,1.26672e-07,1.6767e-07
611.5,-1.18509e-08,3.35194e-08,6.20852e-08,5.37674e-08,0,0,-2.58688e-08,3.06084e-08,5.17377e-08,6.12168e-08,2.09037e-08,3.91073e-08,5.56574e-09,5.25071e-08,-4.65639e-08,3.23102e-08,5.17377e-09,3.97405e-08,-5.17377e-09,4.04084e-08,-1.55213e-08,4.10655e-08,4.18075e-08,4.73229e-08,9.21253e-08,1.59149e-07
612.5,-2.37018e-08,3.4551e-08,4.13901e-08,5.4754e-08,0,0,7.76065e-08,6.01137e-08,-4.13901e-08,1.46336e-08,5.74853e-08,4.64491e-08,-3.89602e-08,1.47256e-08,-5.17377e-09,2.88063e-08,6.7259e-08,5.35179e-08,-3.62164e-08,3.14708e-08,-4.65639e-08,1.55213e-08,1.56778e-08,5.65271e-08,8.06096e-08,1.49703e-07
613.5,-9.48072e-08,2.37018e-08,-5.17377e-09,2.88063e-08,0,0,1.55213e-08,3.90611e-08,9.83016e-08,6.56477e-08,7.8389e-08,5.35499e-08,5.56574e-09,4.27513e-08,4.65639e-08,4.65639e-08,-5.17377e-08,3.27218e-08,-2.84217e-15,4.00758e-08,6.20852e-08,6.0778e-08,2.61297e-08,4.81807e-08,2.13039e-07,1.66181e-07
614.5,1.18509e-08,4.51269e-08,1.55213e-08,4.82577e-08,0,0,-1.03475e-08,4.07383e-08,-1.03475e-08,4.07383e-08,-2.09037e-08,3.04722e-08,2.78287e-08,5.13136e-08,2.58688e-08,4.76998e-08,-5.17377e-09,2.88063e-08,-4.13901e-08,1.46336e-08,-5.17377e-09,4.04084e-08,4.70334e-08,5.50586e-08,3.4547e-08,1.50587e-07
615.5,4.14782e-08,5.39834e-08,1.55213e-08,4.82577e-08,0,0,3.10426e-08,4.74184e-08,-4.13901e-08,1.46336e-08,-1.04519e-08,2.95624e-08,5.00917e-08,5.00917e-08,2.58688e-08,4.76998e-08,2.58688e-08,5.54825e-08,-2.06951e-08,4.13901e-08,-4.65639e-08,1.55213e-08,5.22594e-09,4.01412e-08,7.48518e-08,1.53098e-07
616.5,4.14782e-08,5.39834e-08,-4.13901e-08,3.18932e-08,0,0,2.06951e-08,5.57232e-08,-3.62164e-08,1.36885e-08,6.79372e-08,5.40575e-08,-1.11315e-08,4.38247e-08,-5.17377e-09,4.04084e-08,5.17377e-08,5.42629e-08,3.10426e-08,4.74184e-08,3.10426e-08,4.74184e-08,4.18075e-08,5.53061e-08,2.07282e-07,1.69245e-07
617.5,4.14782e-08,5.39834e-08,1.55213e-08,4.82577e-08,0,0,5.17377e-08,4.62756e-08,-5.69114e-08,1.71594e-08,2.09037e-08,4.84633e-08,3.33944e-08,5.10109e-08,5.69114e-08,5.40157e-08,-1.55213e-08,4.10655e-08,-3.10426e-08,3.10426e-08,-1.55213e-08,4.10655e-08,2.09037e-08,3.91073e-08,1.26672e-07,1.58523e-07
618.5,-5.92545e-09,3.29915e-08,7.24327e-08,6.0336e-08,0,0,4.13901e-08,5.4754e-08,2.06951e-08,4.79795e-08,1.04519e-08,3.97995e-08,-1.66972e-08,4.41767e-08,2.06951e-08,3.87169e-08,-4.13901e-08,3.18932e-08,4.13901e-08,4.68505e-08,1.55213e-08,4.82577e-08,-7.10543e-16,4.04799e-08,1.78493e-07,1.63769e-07
619.5,6.518e-08,6.18635e-08,2.06951e-08,3.87169e-08,0,0,-4.65639e-08,3.23102e-08,-3.10426e-08,4.20319e-08,3.13556e-08,4.78965e-08,1.05749e-07,6.37028e-08,-3.62164e-08,3.14708e-08,-2.58688e-08,3.06084e-08,-2.06951e-08,3.0168e-08,-3.10426e-08,4.20319e-08,5.22594e-09,4.01412e-08,2.30313e-08,1.54069e-07
620.5,3.55527e-08,5.43077e-08,-2.84217e-15,4.00758e-08,0,0,-1.42109e-15,2.83379e-08,-2.84217e-15,4.00758e-08,-5.22593e-09,4.08159e-08,-1.66972e-08,4.41767e-08,2.06951e-08,4.79795e-08,7.76065e-08,5.30153e-08,-1.55213e-08,4.10655e-08,-3.10426e-08,3.10426e-08,9.40668e-08,7.24127e-08,1.72735e-07,1.66878e-07
621.5,-5.33291e-08,1.77764e-08,-4.65639e-08,1.55213e-08,0,0,-3.10426e-08,3.10426e-08,-6.20852e-08,4.39009e-08,5.22593e-08,5.48101e-08,-3.89602e-08,1.47256e-08,-7.76065e-08,3.47067e-08,-1.03475e-08,4.07383e-08,-2.58688e-08,3.06084e-08,-5.17377e-09,4.04084e-08,6.27112e-08,5.43095e-08,-2.53344e-07,1.35523e-07
622.5,-5.92545e-08,1.87379e-08,5.17377e-08,5.42629e-08,0,0,-4.65639e-08,3.23102e-08,-5.69114e-08,1.71594e-08,-1.56778e-08,3.00207e-08,-3.89602e-08,1.47256e-08,4.13901e-08,5.4754e-08,-5.17377e-09,4.93546e-08,-4.13901e-08,3.18932e-08,4.65639e-08,4.65639e-08,-5.22593e-09,4.08159e-08,-1.3243e-07,1.40212e-07
623.5,3.55527e-08,4.3543e-08,2.58688e-08,4.76998e-08,0,0,1.03475e-08,4.85342e-08,5.17377e-09,3.97405e-08,6.79372e-08,5.40575e-08,3.33944e-08,5.10109e-08,-3.62164e-08,3.14708e-08,4.13901e-08,5.4754e-08,5.17377e-08,5.42629e-08,1.55213e-08,3.90611e-08,2.09037e-08,5.6285e-08,2.93649e-07,1.73596e-07
624.5,-4.74036e-08,3.65269e-08,-1.42109e-15,2.83379e-08,0,0,-2.58688e-08,4.17122e-08,-2.06951e-08,5.01615e-08,-3.65815e-08,1.38265e-08,-2.2263e-08,3.24536e-08,-1.55213e-08,2.9721e-08,2.06951e-08,3.87169e-08,-1.03475e-08,4.07383e-08,-6.7259e-08,1.86543e-08,9.40668e-08,6.65153e-08,-1.38188e-07,1.4033e-07
625.5,8.29563e-08,6.10063e-08,-3.62164e-08,3.14708e-08,0,0,-5.17377e-09,2.88063e-08,-4.65639e-08,1.55213e-08,1.04519e-08,3.97995e-08,3.33944e-08,5.10109e-08,-1.55213e-08,2.9721e-08,4.13901e-08,5.4754e-08,3.10426e-08,3.80193e-08,-5.69114e-08,1.71594e-08,-3.13556e-08,3.13556e-08,-5.75787e-09,1.37587e-07
626.5,-4.74036e-08,1.67597e-08,9.83016e-08,5.92165e-08,0,0,3.62164e-08,5.49979e-08,-4.13901e-08,4.2664e-08,-2.09037e-08,3.04722e-08,6.67889e-08,5.78409e-08,-2.06951e-08,3.0168e-08,-3.10426e-08,1.26731e-08,3.62164e-08,3.76656e-08,-6.20852e-08,1.79225e-08,-1.04519e-08,2.95624e-08,5.75789e-09,1.4092e-07
627.5,-1.77764e-08,4.70318e-08,-2.84217e-15,4.00758e-08,0,0,-1.55213e-08,2.9721e-08,5.17377e-08,5.42629e-08,-5.74853e-08,3.34623e-08,5.00917e-08,5.86387e-08,-2.58688e-08,3.06084e-08,3.10426e-08,3.80193e-08,5.69114e-08,5.40157e-08,-1.03475e-08,4.07383e-08,-1.04519e-08,2.95624e-08,5.75783e-08,1.53422e-07
628.5,3.55527e-08,5.43077e-08,2.06951e-08,4.79795e-08,0,0,2.58688e-08,4.76998e-08,-1.55213e-08,4.10655e-08,-5.22593e-09,2.90968e-08,4.45259e-08,5.03999e-08,5.17377e-09,3.97405e-08,-3.10426e-08,3.10426e-08,-4.65639e-08,1.55213e-08,5.17377e-09,3.97405e-08,-7.10543e-16,4.04799e-08,3.4547e-08,1.47247e-07
629.5,-2.96273e-08,4.77725e-08,3.62164e-08,4.71353e-08,0,0,-1.55213e-08,4.10655e-08,7.76065e-08,6.01137e-08,6.79372e-08,4.58574e-08,-2.2263e-08,3.24536e-08,-8.7954e-08,2.1332e-08,-6.20852e-08,1.79225e-08,-5.17377e-08,1.63609e-08,-1.55213e-08,2.9721e-08,3.65815e-08,4.76105e-08,-6.9094e-08,1.42441e-07
630.5,8.88818e-08,6.07178e-08,-5.17377e-09,4.04084e-08,0,0,5.69114e-08,5.40157e-08,-1.55213e-08,2.9721e-08,-3.65815e-08,3.17881e-08,-3.33944e-08,3.33944e-08,6.20852e-08,6.0778e-08,9.31278e-08,5.94421e-08,3.62164e-08,4.71353e-08,-2.06951e-08,3.0168e-08,1.04519e-08,3.97995e-08,2.53344e-07,1.65481e-07
631.5,-4.14782e-08,3.60431e-08,-3.62164e-08,3.14708e-08,0,0,-2.84217e-15,4.00758e-08,1.55213e-08,4.82577e-08,5.22594e-09,4.01412e-08,-5.00917e-08,1.66972e-08,2.58688e-08,3.83697e-08,-4.13901e-08,3.18932e-08,-2.06951e-08,4.13901e-08,-2.58688e-08,1.15689e-08,4.70334e-08,5.50586e-08,-1.26672e-07,1.36498e-07
632.5,-4.14782e-08,1.56773e-08,4.65639e-08,4.65639e-08,0,0,-2.84217e-15,4.00758e-08,-3.10426e-08,3.10426e-08,-4.18075e-08,3.22148e-08,5.56574e-09,2.99724e-08,3.62164e-08,4.71353e-08,2.06951e-08,3.87169e-08,-2.84217e-15,4.00758e-08,-5.17377e-08,1.63609e-08,-5.22593e-08,1.65259e-08,-1.15156e-07,1.24827e-07
633.5,2.37018e-08,5.49504e-08,7.76065e-08,6.01137e-08,0,0,1.55213e-08,4.82577e-08,3.10426e-08,4.74184e-08,5.22593e-09,2.81425e-08,5.00917e-08,5.86387e-08,9.31278e-08,5.94421e-08,-1.55213e-08,4.10655e-08,-4.13901e-08,1.46336e-08,-6.7259e-08,1.86543e-08,5.74853e-08,4.64491e-08,2.47587e-07,1.65581e-07
634.5,1.18509e-08,5.55857e-08,-5.17377e-09,4.04084e-08,0,0,-5.17377e-09,2.88063e-08,5.69114e-08,5.40157e-08,-1.56778e-08,9.05158e-09,-5.56574e-08,1.76004e-08,-5.17377e-09,4.04084e-08,-4.13901e-08,1.46336e-08,1.55213e-08,3.90611e-08,1.55213e-08,4.82577e-08,1.25422e-07,5.8661e-08,1.09399e-07,1.45777e-07
635.5,-1.77764e-08,1.02632e-08,1.55213e-08,4.82577e-08,0,0,2.58688e-08,3.83697e-08,-6.20852e-08,1.79225e-08,-2.09037e-08,3.04722e-08,7.23546e-08,6.51453e-08,1.13823e-07,6.50332e-08,-5.17377e-09,4.04084e-08,4.13901e-08,4.68505e-08,-2.58688e-08,3.06084e-08,5.22594e-09,4.01412e-08,1.55461e-07,1.5482e-07
636.5,1.18509e-08,4.51269e-08,4.13901e-08,5.4754e-08,0,0,2.06951e-08,3.87169e-08,4.65639e-08,4.65639e-08,-6.79372e-08,1.88424e-08,2.78287e-08,5.13136e-08,-5.69114e-08,1.71594e-08,3.10426e-08,4.74184e-08,3.10426e-08,4.74184e-08,-4.13901e-08,1.46336e-08,4.70334e-08,5.50586e-08,9.7883e-08,1.52664e-07
637.5,2.96273e-08,4.39443e-08,-3.62164e-08,3.14708e-08,0,0,3.10426e-08,3.80193e-08,-2.58688e-08,3.06084e-08,3.13556e-08,3.84026e-08,-1.11315e-08,3.14846e-08,-4.65639e-08,3.23102e-08,-5.17377e-09,4.04084e-08,-5.17377e-09,4.04084e-08,1.03475e-08,3.94022e-08,7.31631e-08,6.09443e-08,4.60625e-08,1.436e-07
638.5,3.55527e-08,4.3543e-08,1.03475e-08,3.94022e-08,0,0,-6.20852e-08,1.79225e-08,-7.24327e-08,1.93585e-08,-1.56778e-08,3.00207e-08,3.33944e-08,5.10109e-08,-3.10426e-08,3.10426e-08,-2.06951e-08,3.0168e-08,3.62164e-08,6.18693e-08,7.24327e-08,5.32672e-08,-3.13556e-08,1.28009e-08,-5.75783e-08,1.38667e-07
639.5,-4.74036e-08,1.67597e-08,-3.10426e-08,3.10426e-08,0,0,-1.03475e-08,2.92672e-08,-3.10426e-08,1.26731e-08,2.61297e-08,4.81807e-08,2.78287e-08,4.12766e-08,-5.69114e-08,1.71594e-08,-5.17377e-08,1.63609e-08,-2.06951e-08,3.0168e-08,3.62164e-08,4.71353e-08,-8.3615e-08,3.5444e-08,-2.6486e-07,1.16017e-07
640.5,2.84217e-15,4.58984e-08,1.2417e-07,6.46203e-08,0,0,-2.58688e-08,3.06084e-08,2.58688e-08,4.76998e-08,-5.22593e-09,2.90968e-08,4.45259e-08,5.03999e-08,4.13901e-08,4.68505e-08,-4.13901e-08,1.46336e-08,-3.10426e-08,3.10426e-08,5.17377e-08,5.42629e-08,-4.18075e-08,3.22148e-08,1.55461e-07,1.5482e-07
641.5,4.74036e-08,5.36573e-08,-3.10426e-08,3.10426e-08,0,0,-6.7259e-08,1.86543e-08,-3.62164e-08,1.36885e-08,5.22594e-09,4.01412e-08,0,3.04848e-08,-5.17377e-09,2.88063e-08,5.17377e-08,5.42629e-08,5.17377e-09,3.97405e-08,-4.65639e-08,1.55213e-08,6.27112e-08,5.43095e-08,-2.30313e-08,1.34294e-07
642.5,4.74036e-08,5.36573e-08,-1.03475e-08,2.92672e-08,0,0,-4.65639e-08,1.55213e-08,-5.69114e-08,3.31283e-08,3.13556e-08,3.84026e-08,5.56574e-09,4.27513e-08,4.13901e-08,6.16526e-08,6.20852e-08,4.56935e-08,3.10426e-08,4.74184e-08,5.17377e-09,2.78616e-08,-3.65815e-08,3.17881e-08,7.48518e-08,1.46457e-07
643.5,-2.37018e-08,1.18509e-08,-1.42109e-15,2.83379e-08,0,0,4.65639e-08,5.4509e-08,1.55213e-08,3.90611e-08,4.70334e-08,4.70334e-08,-5.00917e-08,1.66972e-08,-3.10426e-08,1.26731e-08,1.55213e-08,3.90611e-08,5.17377e-09,2.78616e-08,-4.13901e-08,3.18932e-08,-1.56778e-08,3.00207e-08,-2.87891e-08,1.22819e-07
644.5,1.00733e-07,6.83357e-08,-4.65639e-08,1.55213e-08,0,0,2.58688e-08,3.83697e-08,2.06951e-08,4.79795e-08,4.70334e-08,4.70334e-08,2.2263e-08,4.16502e-08,-5.17377e-09,4.04084e-08,3.10426e-08,4.74184e-08,2.06951e-08,4.79795e-08,4.65639e-08,4.65639e-08,-1.04519e-08,2.95624e-08,2.6486e-07,1.59149e-07
645.5,-1.77764e-08,3.40391e-08,-1.55213e-08,4.10655e-08,0,0,-6.7259e-08,1.86543e-08,-2.84217e-15,4.00758e-08,5.22594e-09,4.01412e-08,1.66972e-08,4.20204e-08,-1.55213e-08,2.9721e-08,4.65639e-08,4.65639e-08,-2.58688e-08,1.15689e-08,8.27803e-08,5.98907e-08,-2.61297e-08,3.0917e-08,-1.72735e-08,1.37827e-07
646.5,1.77764e-08,4.47362e-08,4.65639e-08,5.4509e-08,0,0,-5.69114e-08,1.71594e-08,-4.65639e-08,1.55213e-08,-1.04519e-08,2.95624e-08,4.45259e-08,5.03999e-08,-3.10426e-08,3.10426e-08,-2.58688e-08,3.06084e-08,3.62164e-08,4.71353e-08,-2.58688e-08,4.17122e-08,7.31631e-08,6.09443e-08,1.72735e-08,1.47585e-07
647.5,-2.96273e-08,3.50555e-08,-1.55213e-08,2.9721e-08,0,0,-5.17377e-09,4.04084e-08,5.17377e-09,3.97405e-08,-1.04519e-08,2.95624e-08,1.66972e-08,4.20204e-08,1.03475e-08,2.7377e-08,-1.55213e-08,4.10655e-08,5.17377e-09,2.78616e-08,-6.20852e-08,1.79225e-08,1.04519e-08,3.97995e-08,-9.78831e-08,1.24428e-07
648.5,8.88818e-08,6.07178e-08,-2.58688e-08,3.06084e-08,0,0,-5.17377e-08,1.63609e-08,-2.58688e-08,3.06084e-08,3.13556e-08,3.84026e-08,-3.33944e-08,1.36332e-08,-3.10426e-08,3.10426e-08,-3.62164e-08,1.36885e-08,-1.55213e-08,4.10655e-08,-1.42109e-15,2.83379e-08,3.65815e-08,4.76105e-08,-8.06096e-08,1.24027e-07
649.5,-4.74036e-08,1.67597e-08,-1.55213e-08,2.9721e-08,0,0,3.10426e-08,5.52407e-08,-4.65639e-08,1.55213e-08,-3.13556e-08,3.13556e-08,5.56574e-08,4.97815e-08,4.65639e-08,4.65639e-08,-6.20852e-08,1.79225e-08,5.17377e-09,2.78616e-08,-2.06951e-08,3.0168e-08,-4.18075e-08,3.22148e-08,-1.38188e-07,1.25357e-07
650.5,-2.96273e-08,1.32497e-08,3.10426e-08,3.80193e-08,0,0,-2.06951e-08,3.0168e-08,-2.06951e-08,3.0168e-08,-1.56778e-08,3.00207e-08,3.89602e-08,5.07063e-08,-3.62164e-08,3.14708e-08,-4.65639e-08,3.23102e-08,1.55213e-08,3.90611e-08,2.58688e-08,3.83697e-08,8.88409e-08,6.02684e-08,3.45469e-08,1.36741e-07
651.5,-4.74036e-08,3.65269e-08,-2.06951e-08,1.03475e-08,0,0,-2.84217e-15,4.00758e-08,2.58688e-08,3.83697e-08,-4.70334e-08,3.2636e-08,-2.78287e-08,1.24454e-08,-2.58688e-08,4.17122e-08,-5.17377e-08,3.27218e-08,-4.65639e-08,1.55213e-08,1.55213e-08,3.90611e-08,-4.18075e-08,3.22148e-08,-2.87891e-07,1.16587e-07
652.5,-4.74036e-08,3.65269e-08,1.13823e-07,6.50332e-08,0,0,-1.03475e-08,2.92672e-08,-5.17377e-09,4.93546e-08,-3.55271e-16,2.86236e-08,5.56574e-09,4.27513e-08,-1.55213e-08,4.10655e-08,2.58688e-08,3.83697e-08,-2.06951e-08,3.0168e-08,-2.58688e-08,3.06084e-08,-5.22593e-08,1.65259e-08,-2.87891e-08,1.41624e-07
653.5,2.84217e-15,4.58984e-08,-5.69114e-08,1.71594e-08,0,0,-7.24327e-08,1.93585e-08,5.17377e-08,4.62756e-08,5.22593e-09,2.81425e-08,-3.89602e-08,1.47256e-08,2.06951e-08,3.87169e-08,-2.84217e-15,4.00758e-08,-2.84217e-15,4.00758e-08,1.03475e-08,2.7377e-08,8.88409e-08,6.02684e-08,1.15156e-08,1.33552e-07
654.5,5.92545e-09,3.19095e-08,1.55213e-08,3.90611e-08,0,0,2.06951e-08,4.79795e-08,5.17377e-09,3.97405e-08,2.61297e-08,4.81807e-08,-3.89602e-08,3.38551e-08,1.55213e-08,3.90611e-08,5.17377e-09,3.97405e-08,-4.13901e-08,1.46336e-08,-5.17377e-09,4.04084e-08,1.04519e-08,3.97995e-08,2.30313e-08,1.40566e-07
655.5,7.11054e-08,6.15791e-08,5.17377e-09,2.78616e-08,0,0,2.58688e-08,4.76998e-08,5.17377e-09,3.97405e-08,1.56778e-08,3.94549e-08,1.11315e-08,4.23874e-08,-1.55213e-08,8.96123e-09,-5.17377e-09,4.04084e-08,-5.69114e-08,1.71594e-08,-4.65639e-08,1.55213e-08,3.13556e-08,4.78965e-08,3.4547e-08,1.36741e-07
656.5,-7.11054e-08,2.05264e-08,1.03475e-08,4.85342e-08,0,0,-2.84217e-15,4.00758e-08,-4.65639e-08,3.23102e-08,-3.65815e-08,3.17881e-08,6.67889e-08,4.91553e-08,-5.17377e-09,2.88063e-08,1.55213e-08,3.90611e-08,-1.03475e-08,2.92672e-08,5.17377e-08,5.42629e-08,-7.10543e-16,4.04799e-08,-2.30313e-08,1.41507e-07
657.5,-1.77764e-08,4.70318e-08,-3.62164e-08,1.36885e-08,0,0,-2.06951e-08,3.0168e-08,1.03475e-08,3.94022e-08,7.8389e-08,6.07199e-08,1.11315e-08,5.22113e-08,-1.55213e-08,2.9721e-08,-4.65639e-08,1.55213e-08,3.10426e-08,4.74184e-08,2.58688e-08,3.83697e-08,-1.56778e-08,3.00207e-08,5.75784e-09,1.4092e-07
658.5,3.55527e-08,5.43077e-08,2.06951e-08,3.87169e-08,0,0,-1.03475e-08,2.92672e-08,4.65639e-08,4.65639e-08,-1.56778e-08,3.00207e-08,2.2263e-08,4.16502e-08,-2.58688e-08,1.15689e-08,3.10426e-08,4.74184e-08,-1.03475e-08,4.07383e-08,2.58688e-08,3.83697e-08,-5.22593e-09,2.90968e-08,1.20914e-07,1.38547e-07
659.5,-2.96273e-08,3.50555e-08,-4.65639e-08,1.55213e-08,0,0,8.7954e-08,5.96668e-08,-3.62164e-08,1.36885e-08,2.09037e-08,4.84633e-08,3.33944e-08,4.08997e-08,4.65639e-08,4.65639e-08,-4.13901e-08,3.18932e-08,2.06951e-08,3.87169e-08,3.10426e-08,4.74184e-08,-7.10543e-16,4.04799e-08,9.78831e-08,1.46004e-07
660.5,-4.14782e-08,4.85019e-08,-3.10426e-08,4.20319e-08,0,0,1.55213e-08,3.90611e-08,-1.55213e-08,2.9721e-08,-3.55271e-16,2.86236e-08,1.05749e-07,6.37028e-08,3.62164e-08,4.71353e-08,5.17377e-08,4.62756e-08,-4.13901e-08,1.46336e-08,-1.03475e-08,4.07383e-08,5.74853e-08,4.64491e-08,1.38188e-07,1.51902e-07
661.5,1.06658e-07,5.98441e-08,4.13901e-08,4.68505e-08,0,0,-1.42109e-15,2.83379e-08,2.06951e-08,3.87169e-08,-2.61297e-08,3.0917e-08,7.79204e-08,6.49071e-08,2.06951e-08,3.87169e-08,6.20852e-08,5.37674e-08,4.65639e-08,4.65639e-08,-1.42109e-15,2.83379e-08,-3.13556e-08,3.13556e-08,3.33954e-07,1.57895e-07
662.5,-1.77764e-08,3.40391e-08,7.76065e-08,6.01137e-08,0,0,3.10426e-08,3.80193e-08,6.20852e-08,5.37674e-08,3.13556e-08,4.78965e-08,-1.11315e-08,3.14846e-08,1.55213e-08,4.82577e-08,3.10426e-08,4.74184e-08,-1.55213e-08,2.9721e-08,-5.17377e-09,4.04084e-08,-2.09037e-08,3.04722e-08,2.01524e-07,1.57158e-07
663.5,-5.92545e-09,3.29915e-08,-7.24327e-08,1.93585e-08,0,0,-1.55213e-08,2.9721e-08,-4.65639e-08,1.55213e-08,1.04519e-08,3.97995e-08,-1.66972e-08,3.19727e-08,-2.58688e-08,1.15689e-08,-2.58688e-08,1.15689e-08,-2.58688e-08,3.06084e-08,1.55213e-08,3.90611e-08,-3.13556e-08,3.13556e-08,-2.6486e-07,1.02353e-07
664.5,8.88818e-08,6.88475e-08,2.58688e-08,4.76998e-08,0,0,-1.55213e-08,4.10655e-08,1.03475e-08,3.94022e-08,-3.65815e-08,1.38265e-08,0,4.3112e-08,5.17377e-08,4.62756e-08,-3.10426e-08,1.26731e-08,-7.76065e-08,2.00379e-08,-5.17377e-09,2.88063e-08,-5.22593e-09,4.08159e-08,-5.75779e-09,1.41155e-07
665.5,-2.37018e-08,3.4551e-08,2.06951e-08,4.79795e-08,0,0,2.06951e-08,3.87169e-08,-3.10426e-08,3.10426e-08,-2.61297e-08,3.0917e-08,5.56574e-09,4.27513e-08,2.06951e-08,4.79795e-08,-2.58688e-08,3.06084e-08,-3.10426e-08,3.10426e-08,1.55213e-08,3.90611e-08,-2.61297e-08,3.0917e-08,-8.63674e-08,1.35645e-07
666.5,2.37018e-08,4.4342e-08,-2.58688e-08,3.06084e-08,0,0,-3.10426e-08,3.10426e-08,-2.58688e-08,1.15689e-08,3.13556e-08,3.84026e-08,0,3.04848e-08,5.17377e-09,2.78616e-08,-1.55213e-08,2.9721e-08,5.17377e-09,3.97405e-08,1.55213e-08,4.82577e-08,2.09037e-08,3.91073e-08,-8.52651e-15,1.26148e-07
667.5,-4.74036e-08,1.67597e-08,3.10426e-08,3.80193e-08,0,0,2.06951e-08,3.87169e-08,5.17377e-09,2.78616e-08,-1.04519e-08,2.95624e-08,-5.00917e-08,1.66972e-08,-1.55213e-08,2.9721e-08,-1.55213e-08,2.9721e-08,-8.27803e-08,2.06951e-08,2.58688e-08,3.83697e-08,-1.56778e-08,3.00207e-08,-1.61219e-07,1.08943e-07
668.5,5.92545e-09,3.19095e-08,2.06951e-08,3.87169e-08,0,0,1.55213e-08,4.82577e-08,-2.06951e-08,1.03475e-08,1.04519e-08,3.97995e-08,2.2263e-08,5.16146e-08,-5.17377e-09,2.88063e-08,1.55213e-08,3.90611e-08,-1.55213e-08,4.10655e-08,-2.58688e-08,1.15689e-08,5.22593e-08,4.67422e-08,8.06096e-08,1.35768e-07
669.5,2.37018e-08,4.4342e-08,-3.62164e-08,1.36885e-08,0,0,-3.10426e-08,1.26731e-08,-4.13901e-08,3.18932e-08,4.18075e-08,4.73229e-08,4.45259e-08,5.03999e-08,5.17377e-09,3.97405e-08,-3.62164e-08,1.36885e-08,4.13901e-08,4.68505e-08,7.76065e-08,5.30153e-08,1.56778e-08,3.94549e-08,1.09399e-07,1.38786e-07
670.5,-4.74036e-08,1.67597e-08,-2.06951e-08,4.13901e-08,0,0,-5.17377e-09,2.88063e-08,-3.10426e-08,4.20319e-08,4.18075e-08,4.73229e-08,0,4.3112e-08,-2.06951e-08,1.03475e-08,-1.03475e-08,2.92672e-08,8.27803e-08,5.98907e-08,-2.84217e-15,4.00758e-08,-1.56778e-08,9.05158e-09,-2.30313e-08,1.34294e-07
671.5,-5.92545e-08,1.87379e-08,1.03475e-08,3.94022e-08,0,0,-5.17377e-09,4.04084e-08,-3.62164e-08,3.14708e-08,4.18075e-08,4.73229e-08,-4.45259e-08,1.57423e-08,-3.10426e-08,1.26731e-08,-2.84217e-15,4.00758e-08,5.17377e-09,2.78616e-08,-4.65639e-08,3.23102e-08,-2.84217e-15,4.95776e-08,-1.72735e-07,1.26148e-07
672.5,-2.37018e-08,3.4551e-08,3.62164e-08,4.71353e-08,0,0,5.17377e-09,3.97405e-08,2.58688e-08,4.76998e-08,-5.22593e-09,2.90968e-08,5.00917e-08,5.00917e-08,-1.42109e-15,2.83379e-08,1.55213e-08,3.90611e-08,5.17377e-09,3.97405e-08,-2.84217e-15,4.00758e-08,-3.13556e-08,3.13556e-08,8.63674e-08,1.42789e-07
673.5,5.92545e-09,3.19095e-08,5.17377e-09,2.78616e-08,0,0,2.06951e-08,4.79795e-08,1.55213e-08,4.82577e-08,-1.56778e-08,4.14796e-08,-5.56574e-09,3.09887e-08,-2.58688e-08,3.06084e-08,2.06951e-08,4.79795e-08,-1.03475e-08,2.92672e-08,-3.62164e-08,3.14708e-08,2.61297e-08,3.87566e-08,-1.7053e-14,1.37466e-07
