Bin Center (keV),det00,err00,det01,err01,det02,err02,det03,err03,det04,err04,det05,err05,det10,err10,det11,err11,det12,err12,det13,err13,det14,err14,det15,err15,all,err
76.5,4.85887e-07,1.69472e-07,4.19075e-07,1.5854e-07,0,0,3.46642e-07,1.43846e-07,2.79383e-07,1.36493e-07,5.0169e-07,1.5092e-07,4.28562e-07,1.62554e-07,5.79462e-07,1.63445e-07,3.20774e-07,1.415e-07,5.58767e-07,1.68604e-07,3.9838e-07,1.51106e-07,4.23301e-07,1.49557e-07,5.16477e-06,5.58034e-07
77.5,7.11054e-07,1.89244e-07,4.65639e-07,1.55213e-07,0,0,8.32977e-07,1.73842e-07,2.63862e-07,1.36787e-07,4.18075e-07,1.52361e-07,5.12048e-07,1.66787e-07,1.65561e-07,1.32715e-07,8.22629e-07,1.82993e-07,7.34675e-07,1.72993e-07,3.41469e-07,1.41122e-07,6.1666e-07,1.64596e-07,6.39694e-06,5.83191e-07
78.5,2.90347e-07,1.46468e-07,4.24249e-07,1.42443e-07,0,0,6.05331e-07,1.60554e-07,5.58767e-07,1.56244e-07,5.59175e-07,1.57906e-07,4.84219e-07,1.70006e-07,4.13901e-07,1.48154e-07,4.91508e-07,1.52165e-07,3.82859e-07,1.54001e-07,4.55292e-07,1.5278e-07,4.23301e-07,1.43974e-07,5.57358e-06,5.55026e-07
79.5,6.45874e-07,1.81768e-07,2.27646e-07,1.34518e-07,0,0,3.9838e-07,1.51106e-07,1.60387e-07,1.32816e-07,2.61297e-08,1.17438e-07,4.89785e-07,1.55642e-07,6.05331e-07,1.63035e-07,3.82859e-07,1.40361e-07,1.13823e-07,1.27573e-07,2.7421e-07,1.36591e-07,3.0833e-07,1.48824e-07,3.90956e-06,5.23329e-07
80.5,5.80694e-07,1.70916e-07,4.50118e-07,1.50218e-07,0,0,2.17298e-07,1.28618e-07,1.81082e-07,1.26202e-07,4.38979e-07,1.54674e-07,2.44893e-07,1.38138e-07,2.7421e-07,1.45142e-07,3.88033e-07,1.45878e-07,5.48419e-07,1.58962e-07,3.156e-07,1.44403e-07,7.57761e-07,1.74502e-07,4.779e-06,5.40132e-07
81.5,3.08124e-07,1.42458e-07,4.44944e-07,1.58118e-07,0,0,4.60465e-07,1.47339e-07,5.84636e-07,1.53217e-07,4.28527e-07,1.38068e-07,1.61406e-07,1.25815e-07,2.69036e-07,1.30682e-07,3.5699e-07,1.35015e-07,4.50118e-07,1.52867e-07,4.44944e-07,1.55558e-07,5.95757e-07,1.62425e-07,4.94597e-06,5.29939e-07
82.5,5.15514e-07,1.62599e-07,3.10426e-07,1.44495e-07,0,0,1.81082e-07,1.32412e-07,5.84636e-07,1.55815e-07,2.66523e-07,1.28965e-07,6.56757e-07,1.75299e-07,3.10426e-07,1.29861e-07,6.67416e-07,1.62047e-07,3.82859e-07,1.43193e-07,4.08728e-07,1.48244e-07,5.17368e-07,1.58597e-07,5.21083e-06,5.40592e-07
83.5,2.78496e-07,1.50254e-07,3.72511e-07,1.46153e-07,0,0,3.00078e-07,1.33118e-07,3.10426e-07,1.32916e-07,2.822e-07,1.31793e-07,3.0055e-07,1.40363e-07,3.25947e-07,1.38537e-07,6.82937e-07,1.66688e-07,2.89731e-07,1.47611e-07,7.03632e-07,1.73456e-07,6.95049e-07,1.68288e-07,4.98052e-06,5.39057e-07
84.5,6.75502e-07,1.78355e-07,2.12124e-07,1.28722e-07,0,0,4.13901e-07,1.48154e-07,3.5699e-07,1.37956e-07,3.03104e-07,1.37473e-07,3.72905e-07,1.45457e-07,4.55292e-07,1.44681e-07,3.93206e-07,1.31295e-07,4.8116e-07,1.52341e-07,6.15678e-07,1.60387e-07,3.71041e-07,1.36175e-07,5.04386e-06,5.26581e-07
85.5,2.07391e-07,1.29142e-07,4.50118e-07,1.4752e-07,0,0,3.00079e-07,1.39019e-07,3.62164e-07,1.40742e-07,5.48723e-07,1.55466e-07,1.61407e-07,1.36446e-07,2.43167e-07,1.28096e-07,3.5699e-07,1.37956e-07,3.25947e-07,1.44217e-07,5.07029e-07,1.49234e-07,2.29941e-07,1.32825e-07,4.05927e-06,5.09006e-07
86.5,3.02198e-07,1.38838e-07,3.62164e-07,1.34915e-07,0,0,3.05252e-07,1.29964e-07,1.70734e-07,1.16496e-07,2.92652e-07,1.34663e-07,2.2263e-07,1.28133e-07,3.82859e-07,1.40361e-07,3.62164e-07,1.37859e-07,1.65561e-07,1.32715e-07,3.41469e-07,1.54695e-07,2.92652e-07,1.40616e-07,3.495e-06,4.91376e-07
87.5,5.15514e-07,1.59327e-07,2.53515e-07,1.3402e-07,0,0,5.27724e-07,1.54175e-07,3.82859e-07,1.40361e-07,3.13556e-08,1.06332e-07,2.56024e-07,1.37914e-07,4.55292e-07,1.44681e-07,3.156e-07,1.3873e-07,4.65639e-07,1.55213e-07,4.44944e-07,1.52955e-07,5.12142e-07,1.58683e-07,4.53141e-06,5.22759e-07
88.5,4.5626e-07,1.50254e-07,3.62164e-07,1.43566e-07,0,0,2.53515e-07,1.27887e-07,3.25947e-07,1.23197e-07,2.50845e-07,1.32413e-07,5.95534e-07,1.62554e-07,4.75987e-07,1.4431e-07,1.50039e-07,1.2363e-07,3.10426e-07,1.44495e-07,3.93206e-07,1.45786e-07,3.24008e-07,1.30962e-07,4.22049e-06,5.03176e-07
89.5,2.48869e-07,1.39971e-07,4.34596e-07,1.4505e-07,0,0,4.44944e-07,1.42067e-07,2.06951e-07,1.2567e-07,5.43497e-07,1.50194e-07,5.56574e-07,1.60347e-07,4.29423e-07,1.45142e-07,3.51816e-07,1.38053e-07,5.48419e-07,1.53827e-07,4.08728e-07,1.53566e-07,3.03104e-07,1.40421e-07,4.89415e-06,5.2551e-07
90.5,3.37751e-07,1.45506e-07,2.53515e-07,1.30989e-07,0,0,1.96603e-07,1.22652e-07,2.12124e-07,1.25564e-07,-5.22593e-08,9.20121e-08,3.61773e-07,1.39144e-07,1.55213e-07,1.23522e-07,2.06951e-07,1.22434e-07,5.12203e-07,1.51813e-07,3.41469e-07,1.38247e-07,2.61297e-07,1.22559e-07,3.02286e-06,4.67236e-07
91.5,2.07391e-07,1.37056e-07,1.29344e-07,1.1036e-07,0,0,1.81082e-07,1.1276e-07,2.89731e-07,1.36297e-07,2.24715e-07,1.16504e-07,3.84036e-07,1.45243e-07,3.77685e-07,1.34617e-07,9.83016e-08,1.18093e-07,3.82859e-07,1.34518e-07,-1.34518e-07,1.01648e-07,2.14263e-07,1.20197e-07,2.55647e-06,4.50658e-07
92.5,3.02198e-07,1.42581e-07,1.81082e-07,1.22979e-07,0,0,-5.17377e-08,9.95194e-08,1.44865e-07,1.13587e-07,1.411e-07,1.11228e-07,2.11498e-07,1.38809e-07,2.43167e-07,1.31194e-07,3.41469e-07,1.29241e-07,2.69036e-07,1.30682e-07,4.24249e-07,1.47973e-07,4.80786e-07,1.48549e-07,2.92498e-06,4.67839e-07
93.5,3.31825e-07,1.41964e-07,4.13901e-08,1.0112e-07,0,0,4.55292e-07,1.4743e-07,1.96603e-07,1.19334e-07,2.40393e-07,1.2629e-07,1.94801e-07,1.28736e-07,1.91429e-07,1.22761e-07,1.29344e-07,1.1036e-07,4.19075e-07,1.39692e-07,5.69115e-08,1.08402e-07,2.24715e-07,1.16504e-07,2.69466e-06,4.49774e-07
94.5,1.06658e-07,1.23158e-07,2.27646e-07,1.25244e-07,0,0,3.5699e-07,1.32007e-07,3.51816e-07,1.38053e-07,2.97878e-07,1.25095e-07,1.89235e-07,1.2143e-07,3.82859e-07,1.3747e-07,1.13823e-07,1.21115e-07,1.18997e-07,1.10603e-07,1.86256e-07,1.29241e-07,4.86012e-07,1.42832e-07,3.09771e-06,4.64639e-07
95.5,6.28098e-07,1.63783e-07,2.27646e-07,1.31499e-07,0,0,2.89731e-07,1.27153e-07,1.39692e-07,1.10117e-07,2.09037e-07,1.16855e-07,2.83853e-07,1.33925e-07,4.08728e-07,1.45511e-07,4.3977e-07,1.42161e-07,2.12124e-07,1.25564e-07,3.9838e-07,1.42912e-07,3.44912e-07,1.36676e-07,3.86926e-06,4.86119e-07
96.5,1.59987e-07,1.21869e-07,1.60387e-07,1.26625e-07,0,0,1.03475e-07,1.10965e-07,1.13823e-07,1.17753e-07,2.45619e-07,1.22893e-07,3.33944e-07,1.42986e-07,1.65561e-07,1.13115e-07,2.7421e-07,1.27468e-07,5.17377e-08,1.04761e-07,2.37993e-07,1.28201e-07,2.24715e-07,1.26614e-07,2.25131e-06,4.42604e-07
97.5,2.42944e-07,1.28324e-07,2.12124e-07,1.08402e-07,0,0,1.44865e-07,1.13587e-07,3.10426e-08,1.05271e-07,1.56778e-08,9.45013e-08,7.79204e-08,1.12147e-07,1.18997e-07,1.06911e-07,3.156e-07,1.32816e-07,1.86256e-07,1.2287e-07,1.91429e-07,1.25989e-07,9.40668e-08,1.0478e-07,1.77341e-06,4.14483e-07
98.5,3.02198e-07,1.42581e-07,2.84557e-07,1.33419e-07,0,0,2.37993e-07,1.31295e-07,1.81082e-07,1.16266e-07,3.29234e-07,1.27688e-07,1.94801e-07,1.21303e-07,2.01777e-07,1.15805e-07,1.44865e-07,1.13587e-07,2.17298e-07,1.22215e-07,3.67337e-07,1.40647e-07,2.92652e-07,1.28435e-07,2.99983e-06,4.58787e-07
99.5,1.54062e-07,1.22013e-07,2.27646e-07,1.18659e-07,0,0,4.13901e-07,1.36885e-07,5.27724e-07,1.48875e-07,1.04519e-08,9.46457e-08,1.33578e-07,1.02022e-07,1.86256e-07,1.19558e-07,3.10426e-07,1.29861e-07,2.84557e-07,1.27258e-07,3.9838e-07,1.37178e-07,2.50845e-07,1.22782e-07,3.18984e-06,4.52127e-07
100.5,3.02198e-07,1.38838e-07,1.70734e-07,1.09386e-07,0,0,2.58688e-07,1.21336e-07,2.12124e-07,1.15573e-07,4.70334e-08,8.44276e-08,2.11498e-07,1.31944e-07,2.84557e-07,1.24063e-07,2.3282e-07,1.18546e-07,2.12124e-07,1.22324e-07,2.17298e-07,1.25457e-07,2.14263e-07,1.16739e-07,2.56799e-06,4.31414e-07
101.5,2.6072e-07,1.27913e-07,1.18997e-07,1.14175e-07,0,0,1.91429e-07,1.16036e-07,3.77685e-07,1.34617e-07,-7.31631e-08,8.8069e-08,2.72721e-07,1.37576e-07,3.25947e-07,1.32614e-07,1.13823e-07,1.10723e-07,1.44865e-07,1.13587e-07,1.55213e-08,9.77555e-08,-2.09037e-08,9.97045e-08,1.86554e-06,4.20991e-07
102.5,5.09589e-07,1.62707e-07,2.58688e-07,1.3392e-07,0,0,1.29344e-07,1.1036e-07,2.84557e-07,1.24063e-07,1.04519e-07,1.15681e-07,1.55841e-07,1.25938e-07,3.05252e-07,1.2363e-07,7.24327e-08,1.11686e-07,2.48341e-07,1.24815e-07,3.67337e-07,1.43473e-07,-2.09037e-08,8.65046e-08,2.60254e-06,4.50364e-07
103.5,2.25167e-07,1.28734e-07,1.03475e-07,1.07286e-07,0,0,1.34518e-07,1.10239e-07,2.48341e-07,1.18207e-07,3.13556e-08,1.02407e-07,5.56574e-07,1.54443e-07,-2.27646e-07,8.24563e-08,2.89731e-07,1.27153e-07,5.38072e-07,1.56587e-07,1.65561e-07,1.20005e-07,9.92928e-08,1.19284e-07,2.33192e-06,4.40953e-07
104.5,1.00733e-07,1.1444e-07,1.81082e-07,1.1967e-07,0,0,1.81082e-07,1.1276e-07,2.69036e-07,1.27573e-07,-5.74853e-08,8.76026e-08,2.50458e-07,1.27527e-07,2.22472e-07,1.15341e-07,3.31121e-07,1.29448e-07,2.53515e-07,1.21446e-07,1.86256e-07,1.26096e-07,1.72456e-07,1.17671e-07,2.29161e-06,4.29798e-07
105.5,7.70309e-08,1.15051e-07,3.77685e-07,1.37568e-07,0,0,2.17298e-07,1.25457e-07,5.17377e-08,1.04761e-07,9.40668e-08,1.08619e-07,4.89785e-07,1.46412e-07,3.25947e-07,1.23197e-07,1.08649e-07,1.07161e-07,2.12124e-07,1.18997e-07,1.39692e-07,1.23847e-07,1.56778e-08,1.02806e-07,2.29737e-06,4.34363e-07
106.5,4.74036e-08,1.15812e-07,3.36295e-07,1.38344e-07,0,0,4.13901e-07,1.30887e-07,1.50039e-07,1.1347e-07,2.03811e-07,1.09745e-07,6.67889e-08,1.12422e-07,1.86256e-07,1.09018e-07,3.51816e-07,1.22652e-07,2.27646e-07,1.34518e-07,2.63862e-07,1.27678e-07,1.9336e-07,1.23999e-07,2.70042e-06,4.43053e-07
107.5,-5.92544e-09,1.12584e-07,9.31278e-08,1.03734e-07,0,0,1.2417e-07,1.10481e-07,5.17377e-08,1.00855e-07,1.56778e-08,9.00621e-08,2.00367e-07,1.32179e-07,6.20852e-08,1.08279e-07,2.27646e-07,1.15225e-07,1.13823e-07,1.10723e-07,2.84557e-07,1.24063e-07,4.4943e-07,1.40616e-07,1.77917e-06,4.13242e-07
108.5,1.59987e-07,1.17468e-07,1.70734e-07,1.23197e-07,0,0,2.27646e-07,1.18659e-07,2.3282e-07,1.18546e-07,9.40668e-08,1.00794e-07,1.78104e-07,1.17805e-07,2.48341e-07,1.18207e-07,2.89731e-07,1.23955e-07,-5.17377e-08,9.95194e-08,2.94905e-07,1.30169e-07,1.88134e-07,1.17322e-07,2.22252e-06,4.24442e-07
109.5,5.92545e-08,1.19981e-07,2.53515e-07,1.24708e-07,0,0,8.79541e-08,1.07659e-07,3.156e-07,1.29757e-07,1.30648e-07,9.98413e-08,2.78287e-07,1.40803e-07,3.05252e-07,1.26836e-07,2.63862e-07,1.24493e-07,1.50039e-07,1.1347e-07,2.3282e-07,1.21886e-07,1.6723e-07,1.27795e-07,2.46435e-06,4.41216e-07
110.5,1.71838e-07,1.29955e-07,1.70734e-07,1.16496e-07,0,0,1.2417e-07,1.10481e-07,1.70734e-07,1.12997e-07,-1.04519e-08,9.08171e-08,1.39144e-07,1.18721e-07,3.10426e-08,9.73439e-08,-3.62164e-08,9.91151e-08,1.91429e-07,1.12522e-07,1.75908e-07,1.16381e-07,2.45619e-07,1.26182e-07,1.49128e-06,4.05549e-07
111.5,2.37018e-08,1.06987e-07,1.65561e-07,1.09508e-07,0,0,2.3282e-07,1.18546e-07,3.05252e-07,1.29964e-07,2.24715e-07,1.16504e-07,4.11865e-07,1.44709e-07,5.69115e-08,1.08402e-07,1.18997e-07,1.14175e-07,1.65561e-07,1.13115e-07,1.91429e-07,1.16036e-07,1.72456e-07,1.14136e-07,2.26283e-06,4.26507e-07
112.5,2.72571e-07,1.317e-07,6.7259e-08,1.00456e-07,0,0,3.5699e-07,1.35015e-07,1.18997e-07,1.14175e-07,5.22592e-09,9.90173e-08,-3.33944e-08,8.72952e-08,4.13901e-08,1.12403e-07,1.08649e-07,1.03346e-07,3.62164e-08,1.12522e-07,1.65561e-07,1.16611e-07,1.35874e-07,1.14971e-07,1.38188e-06,4.06325e-07
113.5,2.37018e-07,1.28461e-07,1.55213e-08,8.91631e-08,0,0,1.39692e-07,1.13705e-07,1.39692e-07,1.17183e-07,1.62004e-07,1.10736e-07,1.05749e-07,1.07204e-07,2.22472e-07,1.22105e-07,2.37993e-07,1.21776e-07,3.10426e-07,1.35904e-07,2.53515e-07,1.27887e-07,1.62004e-07,1.14375e-07,2.16494e-06,4.26001e-07
114.5,4.14782e-08,1.01427e-07,3.9838e-07,1.40074e-07,0,0,7.24327e-08,1.04249e-07,3.41469e-07,1.32311e-07,1.04519e-07,9.63615e-08,1.61406e-07,1.25815e-07,-4.13902e-08,9.51186e-08,3.05252e-07,1.33017e-07,2.7421e-07,1.24278e-07,2.17298e-07,1.25457e-07,1.35874e-07,1.1135e-07,2.21676e-06,4.29142e-07
115.5,3.67378e-07,1.4122e-07,2.12124e-07,1.22324e-07,0,0,3.62164e-07,1.40742e-07,3.00078e-07,1.23739e-07,1.82908e-07,1.17438e-07,3.89602e-08,1.08924e-07,2.69036e-07,1.30682e-07,7.76065e-08,1.0019e-07,3.62164e-07,1.43566e-07,3.62164e-08,1.01253e-07,1.82908e-07,1.17438e-07,2.60254e-06,4.45925e-07
116.5,1.00733e-07,1.09741e-07,2.63862e-07,1.21225e-07,0,0,6.20852e-08,1.08279e-07,7.24328e-08,1.08031e-07,1.88134e-07,1.20763e-07,1.61406e-07,1.22066e-07,1.60387e-07,1.13233e-07,3.10426e-08,1.01385e-07,2.17298e-07,1.25457e-07,-5.69114e-08,9.96538e-08,1.9336e-07,1.2065e-07,1.52007e-06,4.1264e-07
117.5,1.65913e-07,1.25977e-07,1.44865e-07,1.17069e-07,0,0,1.60387e-07,1.13233e-07,2.89731e-07,1.23955e-07,2.40393e-07,1.19627e-07,1.83669e-07,1.25322e-07,1.39692e-07,1.10117e-07,1.50039e-07,1.06157e-07,1.75908e-07,1.23088e-07,2.3282e-07,1.31397e-07,1.62004e-07,1.21327e-07,2.23404e-06,4.33637e-07
118.5,1.18509e-07,1.0926e-07,1.75908e-07,1.19781e-07,0,0,-7.76065e-08,8.26184e-08,2.12124e-07,1.22324e-07,5.22593e-08,1.01872e-07,1.16881e-07,1.06914e-07,3.36295e-07,1.26202e-07,-3.62164e-08,9.91151e-08,2.01777e-07,1.15805e-07,6.20852e-08,1.18884e-07,-5.22592e-09,9.50776e-08,1.26096e-06,3.9729e-07
119.5,7.70309e-08,1.19542e-07,1.44865e-07,1.17069e-07,0,0,2.63862e-07,1.27678e-07,1.08649e-07,1.07161e-07,9.40668e-08,9.66445e-08,3.3951e-07,1.32764e-07,2.84557e-07,1.24063e-07,1.60387e-07,1.16726e-07,2.53515e-07,1.21446e-07,-1.55213e-08,1.02566e-07,3.24008e-07,1.34053e-07,2.22252e-06,4.29103e-07
120.5,3.61453e-07,1.29685e-07,3.82859e-07,1.34518e-07,0,0,7.76065e-08,1.0412e-07,2.43167e-07,1.24923e-07,-2.84217e-15,8.58709e-08,2.94984e-07,1.26552e-07,7.24327e-08,1.00323e-07,9.31278e-08,1.18207e-07,8.7954e-08,1.14876e-07,1.96603e-07,1.25883e-07,2.19489e-07,1.26722e-07,2.18222e-06,4.27051e-07
121.5,2.37018e-07,1.36414e-07,1.34518e-07,1.17297e-07,0,0,5.17376e-09,1.0963e-07,6.7259e-08,1.15341e-07,2.14263e-07,1.13175e-07,-1.72538e-07,9.6562e-08,1.44865e-07,1.13587e-07,1.2417e-07,1.14058e-07,1.29344e-07,1.17411e-07,1.91429e-07,1.19446e-07,2.09037e-08,9.86027e-08,1.19763e-06,4.12479e-07
122.5,8.29564e-08,1.1022e-07,1.86256e-07,1.09018e-07,0,0,9.83016e-08,1.0741e-07,6.20852e-08,1.0059e-07,1.82908e-07,1.13897e-07,1.72538e-07,1.21812e-07,3.62164e-08,1.01253e-07,2.79383e-07,1.20894e-07,2.17298e-07,1.22215e-07,1.86256e-07,1.32311e-07,8.3615e-08,1.1257e-07,1.73886e-06,4.13523e-07
123.5,1.71838e-07,1.2158e-07,2.12124e-07,1.18997e-07,0,0,9.31278e-08,9.9788e-08,2.37993e-07,1.21776e-07,1.6723e-07,1.02939e-07,2.72721e-07,1.40913e-07,3.72511e-07,1.37665e-07,2.17298e-07,1.15457e-07,9.31278e-08,1.07535e-07,7.76065e-08,1.11566e-07,8.36149e-08,1.01065e-07,2.17646e-06,4.22406e-07
124.5,3.08124e-07,1.42458e-07,2.58688e-08,1.01517e-07,0,0,1.13823e-07,1.03216e-07,1.96603e-07,1.22652e-07,7.8389e-08,9.27511e-08,3.28379e-07,1.3981e-07,1.65561e-07,1.13115e-07,4.13901e-08,1.12403e-07,1.08649e-07,1.03346e-07,2.43167e-07,1.28096e-07,2.87426e-07,1.28541e-07,2.03827e-06,4.2452e-07
125.5,1.48136e-07,1.26394e-07,1.50039e-07,1.16955e-07,0,0,-1.03475e-08,1.02435e-07,1.03475e-07,9.95194e-08,5.74853e-08,9.33382e-08,1.94801e-07,1.32296e-07,8.27803e-08,1.03991e-07,1.44865e-07,1.23739e-07,1.65561e-07,1.23305e-07,7.76065e-08,1.0019e-07,1.56778e-07,1.2144e-07,1.37612e-06,4.1002e-07
126.5,1.36285e-07,1.26672e-07,9.31278e-08,1.1476e-07,0,0,1.50039e-07,1.20339e-07,3.10426e-08,1.09018e-07,-1.56778e-08,9.53644e-08,1.50275e-07,1.29695e-07,-2.58688e-08,8.57972e-08,-8.7954e-08,8.76492e-08,6.20852e-08,1.15457e-07,-6.20852e-08,9.1387e-08,2.71749e-07,1.35068e-07,7.48517e-07,4.00986e-07
127.5,2.72571e-07,1.39469e-07,3.36295e-07,1.38344e-07,0,0,3.41469e-07,1.29241e-07,-1.2417e-07,8.40638e-08,-2.09037e-08,9.11173e-08,1.00183e-07,1.15682e-07,8.7954e-08,1.1832e-07,2.43167e-07,1.11326e-07,-1.7053e-14,9.81653e-08,-1.55213e-08,1.10117e-07,-5.22593e-08,9.63615e-08,1.25521e-06,4.08441e-07
128.5,-1.3036e-07,9.59118e-08,-1.55213e-08,9.85735e-08,0,0,2.27646e-07,1.18659e-07,-4.13901e-08,8.14766e-08,2.87426e-07,1.18595e-07,2.44893e-07,1.27649e-07,2.12124e-07,1.28722e-07,2.53515e-07,1.27887e-07,2.48341e-07,1.21556e-07,1.50039e-07,1.1347e-07,5.74853e-08,1.01738e-07,1.65825e-06,4.10465e-07
129.5,1.12584e-07,1.23016e-07,2.43167e-07,1.1832e-07,0,0,1.7053e-14,1.06031e-07,1.70734e-07,1.12997e-07,1.51552e-07,1.07227e-07,2.78287e-08,1.04867e-07,9.31278e-08,1.18207e-07,1.81082e-07,1.22979e-07,9.31278e-08,1.1476e-07,1.13823e-07,1.07036e-07,1.25422e-07,1.15208e-07,1.43946e-06,4.11996e-07
130.5,1.77764e-07,1.21436e-07,-7.76065e-08,8.73432e-08,0,0,-4.13901e-08,8.62639e-08,1.03475e-08,1.05778e-07,1.14971e-07,1.04257e-07,2.78287e-07,1.37464e-07,3.156e-07,1.29757e-07,3.62164e-08,1.08895e-07,1.39692e-07,1.13705e-07,2.58689e-08,1.09141e-07,-7.31631e-08,9.69267e-08,9.61556e-07,3.96956e-07
131.5,6.518e-08,1.28324e-07,2.53515e-07,1.21446e-07,0,0,1.60387e-07,1.13233e-07,-3.10426e-08,9.48367e-08,5.74853e-08,9.76285e-08,2.56024e-07,1.27406e-07,2.63862e-07,1.3382e-07,1.39692e-07,1.23847e-07,1.29344e-07,1.1036e-07,5.17377e-09,1.05904e-07,8.3615e-08,1.1257e-07,1.50855e-06,4.18701e-07
132.5,3.55527e-07,1.48728e-07,1.55213e-07,1.09752e-07,0,0,3.25947e-07,1.35608e-07,2.06951e-08,9.34148e-08,2.14263e-07,1.13175e-07,2.78287e-08,1.04867e-07,9.83016e-08,1.03605e-07,1.13823e-07,1.07036e-07,2.06951e-07,1.19109e-07,2.37993e-07,1.28201e-07,1.35874e-07,1.1848e-07,2.04979e-06,4.23269e-07
133.5,1.42211e-07,1.346e-07,3.93206e-07,1.37276e-07,0,0,1.65561e-07,1.05778e-07,2.48341e-07,1.24815e-07,6.79372e-08,1.01469e-07,1.11315e-08,1.008e-07,4.65639e-08,1.04888e-07,5.17377e-08,1.04761e-07,1.03475e-07,1.07286e-07,2.84557e-07,1.36395e-07,-1.56778e-08,9.95674e-08,1.64674e-06,4.16558e-07
134.5,1.77764e-07,1.21436e-07,-5.17377e-09,1.02305e-07,0,0,2.63862e-07,1.27678e-07,1.44865e-07,1.17069e-07,3.13556e-07,1.34257e-07,-1.66972e-08,1.10337e-07,1.18997e-07,1.10603e-07,7.24327e-08,1.15225e-07,3.31121e-07,1.29448e-07,2.53515e-07,1.30989e-07,3.13556e-07,1.37274e-07,2.15918e-06,4.4208e-07
135.5,-1.24435e-07,1.01081e-07,2.3282e-07,1.21886e-07,0,0,1.34518e-07,1.13823e-07,1.18997e-07,1.17639e-07,-7.8389e-08,7.29762e-08,1.89235e-07,1.2143e-07,5.69114e-08,1.15573e-07,1.18997e-07,1.14175e-07,1.55213e-07,1.1684e-07,5.17377e-08,1.08526e-07,1.56778e-07,1.18018e-07,1.12853e-06,4.05671e-07
136.5,1.83689e-07,1.25558e-07,1.70734e-07,1.12997e-07,0,0,1.13823e-07,1.17753e-07,5.69114e-08,1.12045e-07,7.31631e-08,9.7208e-08,2.39327e-07,1.2777e-07,5.17377e-08,9.67923e-08,-1.55213e-08,9.44124e-08,1.13823e-07,1.17753e-07,2.48341e-07,1.31091e-07,1.51552e-07,1.21552e-07,1.49703e-06,4.14003e-07
137.5,1.89614e-07,1.21146e-07,-9.31278e-08,9.65154e-08,0,0,-1.55213e-08,9.00592e-08,1.18997e-07,1.17639e-07,2.97878e-07,1.28328e-07,1.05749e-07,1.11454e-07,1.18997e-07,1.21004e-07,3.156e-07,1.29757e-07,1.96603e-07,1.29033e-07,-5.17377e-08,9.53996e-08,-4.70334e-08,9.18636e-08,1.22642e-06,4.08643e-07
138.5,9.48072e-08,1.23443e-07,1.60387e-07,1.13233e-07,0,0,3.156e-07,1.32816e-07,1.55213e-07,1.20227e-07,1.88134e-07,1.10117e-07,7.79204e-08,1.07924e-07,2.12124e-07,1.22324e-07,1.29344e-07,1.17411e-07,7.24327e-08,1.04249e-07,3.156e-07,1.35805e-07,1.9336e-07,1.2726e-07,2.10736e-06,4.34477e-07
139.5,-5.92545e-08,1.0926e-07,2.7421e-07,1.27468e-07,0,0,-5.17377e-08,9.10936e-08,2.89731e-07,1.27153e-07,-6.79371e-08,8.31236e-08,4.45259e-08,1.17013e-07,1.96603e-07,1.22652e-07,5.17377e-09,1.05904e-07,1.29344e-07,1.1394e-07,4.03554e-07,1.39979e-07,7.8389e-08,1.0517e-07,1.38764e-06,4.13563e-07
140.5,-3.55527e-08,1.03653e-07,1.96603e-07,1.19334e-07,0,0,1.86256e-07,1.26096e-07,4.65639e-08,1.08649e-07,-3.65815e-08,9.15658e-08,1.05749e-07,1.15548e-07,1.70734e-07,1.23197e-07,2.58688e-07,1.24601e-07,1.08649e-07,1.17867e-07,1.39692e-07,1.23847e-07,2.03811e-07,1.16972e-07,1.49128e-06,4.21188e-07
141.5,3.14049e-07,1.38585e-07,1.29344e-07,1.17411e-07,0,0,1.29344e-07,1.17411e-07,1.91429e-07,1.12522e-07,1.14971e-07,1.08115e-07,1.00183e-07,1.19631e-07,2.53515e-07,1.27887e-07,1.13823e-07,1.14292e-07,4.65639e-08,1.08649e-07,3.31121e-07,1.35509e-07,1.09745e-07,1.15563e-07,1.98645e-06,4.32987e-07
142.5,1.54062e-07,1.26255e-07,-3.62164e-08,1.03087e-07,0,0,2.27646e-07,1.2841e-07,8.27803e-08,1.07783e-07,3.03104e-07,1.24986e-07,4.45259e-08,1.17013e-07,1.13687e-14,1.09752e-07,-1.55213e-08,9.44124e-08,1.86256e-07,1.26096e-07,-5.17376e-09,1.06157e-07,-4.70334e-08,9.62197e-08,9.67315e-07,4.09251e-07
143.5,5.92546e-09,1.16868e-07,5.69114e-08,1.00723e-07,0,0,7.76065e-08,1.11566e-07,-4.13901e-08,9.07992e-08,-4.70334e-08,9.62197e-08,1.66972e-07,1.14064e-07,1.96603e-07,1.1592e-07,5.17376e-09,9.38436e-08,-1.65561e-07,9.42705e-08,3.62164e-08,1.08895e-07,1.411e-07,1.25095e-07,4.66383e-07,3.85344e-07
144.5,5.92545e-08,1.15508e-07,4.65639e-08,1.12284e-07,0,0,1.34518e-07,1.10239e-07,2.17298e-07,1.15457e-07,1.14971e-07,1.1184e-07,-2.2263e-08,8.69397e-08,1.03475e-07,9.95194e-08,1.03475e-07,1.14526e-07,6.20852e-08,1.18884e-07,-8.27803e-08,9.62376e-08,2.45619e-07,1.32516e-07,1.08247e-06,4.02307e-07
